42444000,0,0,0,42457608,0,0,0,27724644,0,0,0,7083396,0,0,0,11211516,0,0,0,8850276,0,0,0,1774980,0,0,0,2364480,0,0,0,1620,0,0,0,2268,0,0,0,2268,0,0,0,3888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2358000,0,0,0,1179000,0,0,0,1768500,0,0,1179000
23328,0,0,0,24782328,0,0,0,33027228,0,0,0,17099388,0,0,0,20049156,0,0,0,14152860,0,0,0,11790972,0,0,0,11791296,0,0,0,2947500,0,0,0,4126500,0,0,0,4126500,0,0,0,7074000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1296,0,0,0,648,0,0,0,972,0,0,648
324,0,10044,0,37908,0,0,1791180,0,599544,0,1296,0,0,590148,0,2358000,0,0,4126500,0,3537000,0,5305500,0,0,3537000,0,7663500,0,7663500,0,0,8253000,0,13558500,0,0,8253000,0,2947500,0,11200500,0,0,7074000,0,7074000,0,0,4716000,0,5305500,0,2947500,0,0,2358000,0,1179000,0,2358000,0,0,1768500,0,589500,0,0,3537000,0,2358000,0,3537000,0,0,3537000,0,2947500,0,2358000,0,0,4126500,0,2947500,0,0,0,0,2947500,0,589500,0,0,1768500,0,2358000,0,1179000
589500,0,18274500,0,68971500,0,0,41265972,0,18274824,0,2358000,0,0,1179324,0,1296,0,0,2268,0,1944,0,2916,0,0,1944,0,4212,0,4212,0,0,4536,0,7452,0,0,4536,0,1620,0,6156,0,0,3888,0,3888,0,0,2592,0,2916,0,1620,0,0,1296,0,648,0,1296,0,0,972,0,324,0,0,1944,0,1296,0,1944,0,0,1944,0,1620,0,1296,0,0,2268,0,1620,0,0,0,0,1620,0,324,0,0,972,0,1296,0,648
24251148,0,648,0,0,648,0,0,0,0,0,0,0,0,589500,0,0,2358000,0,0,2947500,0,5305500,0,0,7074000,0,0,9432000,0,0,11790000,0,0,13558500,0,0,9432000,0,0,7074000,0,5305500,0,0,2947500,0,0,4716000,0,0,3537000,0,0,2358000,0,0,4126500,0,0,5895000,0,2947500,0,0,4716000,0,0,5305500,0,0,7074000,0,0,2947500,0,0,589500,0,0,589500,0,1179000,0,0,0,0,0,1179000,0,0,0,0,0,589500,0,0,0,0,1179000
148567284,0,1179000,0,0,1179000,0,0,0,0,0,0,0,0,324,0,0,1296,0,0,1620,0,2916,0,0,3888,0,0,5184,0,0,6480,0,0,7452,0,0,5184,0,0,3888,0,2916,0,0,1620,0,0,2592,0,0,1944,0,0,1296,0,0,2268,0,0,3240,0,1620,0,0,2592,0,0,2916,0,0,3888,0,0,1620,0,0,324,0,0,324,0,648,0,0,0,0,0,648,0,0,0,0,0,324,0,0,0,0,648
1944,0,4536,0,0,1182240,0,592092,0,0,3888,0,0,1773360,0,2361888,0,0,1187100,0,0,5898888,0,4131684,0,0,4721832,0,13561416,0,0,8260128,0,0,2363508,0,7669656,0,0,9436860,0,0,8843148,0,6487092,0,0,8255268,0,0,4126500,0,3537324,0,0,1768500,0,2948148,0,0,2358000,0,0,1179972,0,5895972,0,0,2947500,0,0,5305500,0,4716000,0,0,3537000,0,4126500,0,0,5305500,0,0,4126500,0,0,0,0,3537000,0,0,1179000,0,2947500,0,0,2947500,0,1768500
3537000,0,8253000,0,0,5895648,0,4716324,0,0,7074000,0,0,8843472,0,7075296,0,0,14738148,0,0,7077240,0,9434268,0,0,10613592,0,5312952,0,0,12973536,0,0,10022796,0,11204712,0,0,8847684,0,0,1183860,0,4719564,0,0,4131036,0,0,2268,0,591444,0,0,972,0,1180620,0,0,1296,0,0,1769148,0,1771740,0,0,1620,0,0,2916,0,2592,0,0,1944,0,2268,0,0,2916,0,0,2268,0,0,0,0,1944,0,0,648,0,1620,0,0,1620,0,972
13824,0,1228464,0,31536,0,11232,0,3888,0,4125744,0,0,1179216,0,4715136,0,1768176,0,3536352,0,11787840,0,8840880,0,0,8251488,0,5893920,0,9430272,0,5893920,0,8840880,0,8251488,0,0,8251488,0,9430272,0,5893920,0,5304528,0,1768176,0,0,1178784,0,589392,0,1178784,0,589392,0,589392,0,1178784,0,0,589392,0,0,0,1768176,0,3536352,0,6483312,0,4715136,0,0,3536352,0,589392,0,1178784,0,1178784,0,2357568,0,0,0,0,589392,0,589392,0,589392,0,589392,0,1768176,0,1178784
18860544,0,67780944,0,43025616,0,15324192,0,5304528,0,3024,0,0,590256,0,3456,0,1296,0,2592,0,8640,0,6480,0,0,6048,0,4320,0,6912,0,4320,0,6480,0,6048,0,0,6048,0,6912,0,4320,0,3888,0,1296,0,0,864,0,432,0,864,0,432,0,432,0,864,0,0,432,0,0,0,1296,0,2592,0,4752,0,3456,0,0,2592,0,432,0,864,0,864,0,1728,0,0,0,0,432,0,432,0,432,0,432,0,1296,0,864
24273504,0,0,0,0,432,0,1296,0,0,432,0,0,2357568,0,4125744,0,0,2357568,0,0,3536352,0,7072704,0,0,8251488,0,5304528,0,0,4125744,0,0,7662096,0,11787840,0,0,7662096,0,0,8251488,0,6483312,0,0,4125744,0,0,2946960,0,2946960,0,0,5304528,0,7662096,0,0,5304528,0,0,6483312,0,4125744,0,0,1768176,0,0,589392,0,1178784,0,0,589392,0,0,0,0,1178784,0,0,1178784,0,0,0,0,589392,0,0,0,0,1178784,0,0,0,0,589392
147955104,0,0,0,0,589392,0,1768176,0,0,589392,0,0,1728,0,3024,0,0,1728,0,0,2592,0,5184,0,0,6048,0,3888,0,0,3024,0,0,5616,0,8640,0,0,5616,0,0,6048,0,4752,0,0,3024,0,0,2160,0,2160,0,0,3888,0,5616,0,0,3888,0,0,4752,0,3024,0,0,1296,0,0,432,0,864,0,0,432,0,0,0,0,864,0,0,864,0,0,0,0,432,0,0,0,0,864,0,0,0,0,432
1768176,0,0,0,2592,0,6480,0,2160,0,0,1182240,0,3024,0,2160,0,598896,0,0,3544128,0,4130928,0,4718160,0,2362752,0,8259264,0,0,7081344,0,8262288,0,12976128,0,12973536,0,0,14153184,0,7664688,0,7665552,0,2359728,0,1768608,0,0,589392,0,1178784,0,589392,0,1178784,0,0,1178784,0,589392,0,0,0,2946960,0,5304528,0,0,9430272,0,5893920,0,5893920,0,589392,0,0,1768176,0,1178784,0,3536352,0,0,0,1178784,0,0,589392,0,1178784,0,589392,0,2357568,0,1768176
1296,0,0,0,3536352,0,8840880,0,2946960,0,0,4716000,0,4125744,0,2946960,0,12967056,0,0,10611648,0,7075728,0,4129200,0,7074432,0,10615104,0,0,11793024,0,14740848,0,12976128,0,9439776,0,0,10619424,0,3541968,0,4720752,0,2948688,0,590688,0,0,432,0,864,0,432,0,864,0,0,864,0,432,0,0,0,2160,0,3888,0,0,6912,0,4320,0,4320,0,432,0,0,1296,0,864,0,2592,0,0,0,864,0,0,432,0,864,0,432,0,1728,0,1296
324,598248,0,18792,0,606348,0,10044,1187748,0,6804,0,2952684,0,1774980,4126824,0,590148,0,5305500,0,10021500,1768500,0,4716000,0,2358000,0,2947500,5895000,0,10611000,0,8842500,0,8253000,10021500,0,6484500,0,2947500,0,2358000,3537000,0,4716000,0,3537000,0,589500,7663500,0,2358000,0,2358000,0,1179000,2947500,0,1768500,0,1179000,0,2358000,4126500,0,1768500,0,5895000,0,589500,1768500,0,589500,0,0,0,0,0,0,589500,0,0,0,3537000,0,0,589500,0,0,0,589500,0,0,589500,0,0,0,1179000,589500
589500,15916824,0,34191000,0,30654324,0,18274500,15917148,0,12379500,0,9433620,0,11790972,591768,0,1179324,0,2916,0,5508,972,0,2592,0,1296,0,1620,3240,0,5832,0,4860,0,4536,5508,0,3564,0,1620,0,1296,1944,0,2592,0,1944,0,324,4212,0,1296,0,1296,0,648,1620,0,972,0,648,0,1296,2268,0,972,0,3240,0,324,972,0,324,0,0,0,0,0,0,324,0,0,0,1944,0,0,324,0,0,0,324,0,0,324,0,0,0,648,324
24250824,0,324,0,0,972,0,0,324,0,0,0,0,0,0,0,0,0,0,1179000,0,0,2358000,0,0,1179000,0,2358000,0,0,4126500,0,0,5895000,0,0,10021500,0,8253000,0,0,10021500,0,0,8842500,0,0,3537000,0,0,589500,0,589500,0,0,7074000,0,0,1768500,0,0,3537000,0,4716000,0,0,4716000,0,0,5895000,0,0,9432000,0,0,4716000,0,1768500,0,0,3537000,0,0,1768500,0,0,5895000,0,5305500,0,0,4716000,0,0,1179000,0,0,1179000,0,589500
147977784,0,589500,0,0,1768500,0,0,589500,0,0,0,0,0,0,0,0,0,0,648,0,0,1296,0,0,648,0,1296,0,0,2268,0,0,3240,0,0,5508,0,4536,0,0,5508,0,0,4860,0,0,1944,0,0,324,0,324,0,0,3888,0,0,972,0,0,1944,0,2592,0,0,2592,0,0,3240,0,0,5184,0,0,2592,0,972,0,0,1944,0,0,972,0,0,3240,0,2916,0,0,2592,0,0,648,0,0,648,0,324
648,2592,0,4860,0,1296,0,2592,0,5184,0,3544128,0,5314572,0,1185156,0,2954304,0,594036,0,1777572,0,2955924,0,13564656,11798424,0,5305500,0,9432000,0,8253000,0,4716000,0,2358000,0,2947500,0,7074000,0,5895000,0,1179000,0,8253000,0,4126500,0,2947500,1768500,0,2947500,0,3537000,0,1768500,0,4126500,0,4716000,0,2358000,0,8842500,0,1179000,0,1768500,0,589500,0,0,0,0,0,0,1179000,0,0,0,5305500,0,0,0,589500,0,0,0,589500,0,0,0,1179000,0,0,0,1179000,1179000
1179000,4716000,0,8842500,0,2358000,0,4716000,0,9432000,0,12970944,0,16508916,0,11201148,0,12381120,0,8253324,0,16506972,0,15328620,0,11207952,15333480,0,2916,0,5184,0,4536,0,2592,0,1296,0,1620,0,3888,0,3240,0,648,0,4536,0,2268,0,1620,972,0,1620,0,1944,0,972,0,2268,0,2592,0,1296,0,4860,0,648,0,972,0,324,0,0,0,0,0,0,648,0,0,0,2916,0,0,0,324,0,0,0,324,0,0,0,648,0,0,0,648,648
648,0,5508,0,12636,0,20088,0,12960,0,4860,0,4860,0,1184184,0,591444,0,593064,0,2358972,0,1769796,0,6485472,0,5309388,0,5896620,0,589824,0,4126500,0,7074000,0,8842824,0,9432648,0,5305824,0,10021824,0,3537000,0,4126500,0,4126500,0,4716000,0,5305500,0,1768500,0,1768500,0,4126500,0,2358000,0,2358000,0,4126500,0,1179000,0,2358000,0,1179000,0,589500,0,2358000,0,4126500,0,4126500,0,6484500,0,5305500,0,2358000,0,3537000,0,2358000,0,4716000,0,589500,0,0,0,0,0,589500,1179000
1179000,0,10021500,0,22990500,0,36549000,0,23580000,0,8842500,0,8842500,0,9432648,0,3537324,0,6484824,0,1769796,0,2358972,0,1772064,0,7076916,0,2950740,0,589824,0,2268,0,3888,0,594360,0,1184184,0,592416,0,595008,0,1944,0,2268,0,2268,0,2592,0,2916,0,972,0,972,0,2268,0,1296,0,1296,0,2268,0,648,0,1296,0,648,0,324,0,1296,0,2268,0,2268,0,3564,0,2916,0,1296,0,1944,0,1296,0,2592,0,324,0,0,0,0,0,324,648
24250500,0,324,0,0,324,0,0,324,0,0,324,0,0,324,0,0,324,0,0,0,0,1179000,0,0,2947500,0,0,1768500,0,0,3537000,0,0,10021500,0,0,5305500,0,0,8253000,0,5305500,0,0,2358000,0,0,4126500,0,0,2358000,0,0,589500,0,0,1179000,0,0,1768500,0,6484500,0,0,2947500,0,0,5895000,0,0,4126500,0,0,7074000,0,0,4716000,0,0,8253000,0,5305500,0,0,2947500,0,0,3537000,0,0,4126500,0,0,14148000,0,0,5305500,0,1179000
147388284,0,589500,0,0,589500,0,0,589500,0,0,589500,0,0,589500,0,0,589500,0,0,0,0,648,0,0,1620,0,0,972,0,0,1944,0,0,5508,0,0,2916,0,0,4536,0,2916,0,0,1296,0,0,2268,0,0,1296,0,0,324,0,0,648,0,0,972,0,3564,0,0,1620,0,0,3240,0,0,2268,0,0,3888,0,0,2592,0,0,4536,0,2916,0,0,1620,0,0,1944,0,0,2268,0,0,7776,0,0,2916,0,648
324,0,1944,0,1620,0,3888,0,1296,0,0,6480,0,9396,0,3240,0,7776,0,0,1775628,0,1193580,0,5311656,0,8262396,0,6488388,0,0,9433944,0,5897916,0,10611972,0,3537000,0,0,2947500,0,5305500,0,3537000,0,3537000,0,2358000,0,0,1768500,0,5895000,0,2358000,0,4126500,0,0,5305500,0,1768500,0,3537000,0,1768500,0,589500,0,0,3537000,0,5895000,0,5895000,0,9432000,0,0,7663500,0,2947500,0,4716000,0,3537000,0,7074000,0,0,589500,0,0,0,0,0,589500,0,1768500
589500,0,3537000,0,2947500,0,7074000,0,2358000,0,0,11790000,0,17095500,0,5895000,0,14148000,0,0,12969972,0,26528148,0,11203416,0,17100036,0,7077564,0,0,3542184,0,5308740,0,1774332,0,1944,0,0,1620,0,2916,0,1944,0,1944,0,1296,0,0,972,0,3240,0,1296,0,2268,0,0,2916,0,972,0,1944,0,972,0,324,0,0,1944,0,3240,0,3240,0,5184,0,0,4212,0,1620,0,2592,0,1944,0,3888,0,0,324,0,0,0,0,0,324,0,972
2592,0,6804,0,11340,0,15228,0,8424,0,4212,0,2592,0,2268,0,972,0,1296,0,589824,0,2951064,0,3537324,0,2358324,0,2948472,0,5895972,0,4716000,0,7664148,0,4717296,0,4127148,0,8253324,0,4128120,0,4716324,0,9432648,0,5896620,0,0,6485796,0,5307120,0,1769472,0,3538944,0,1179324,0,590472,0,1180296,0,1179000,0,3537648,0,5895000,0,4127148,0,4716000,0,2358972,0,5895648,0,4127148,0,1179648,0,1179972,0,3537000,0,7074000,0,1768500,0,4716000,0,5895000,0,1179000,0,0,0,589500
4716000,0,12379500,0,20632500,0,27706500,0,15327000,0,7663500,0,4716000,0,4126500,0,1768500,0,2358000,0,589824,0,6486120,0,591444,0,590796,0,1770120,0,1771740,0,2592,0,1183212,0,2360592,0,1181268,0,594036,0,2949768,0,592092,0,1184184,0,2950740,0,0,2361564,0,2950416,0,1769472,0,3538944,0,590148,0,1768824,0,2358648,0,648,0,1180944,0,3240,0,1181268,0,2592,0,1769796,0,1182240,0,1181268,0,1179648,0,1769148,0,1944,0,3888,0,972,0,2592,0,3240,0,648,0,0,0,324
24250824,0,648,0,0,0,0,0,324,0,0,324,0,0,324,0,0,0,0,0,0,0,0,0,0,589500,0,0,1179000,0,0,589500,0,0,1179000,0,0,1179000,0,0,1179000,0,2947500,0,0,1768500,0,0,3537000,0,0,4716000,0,0,4126500,0,0,3537000,0,0,4716000,0,2947500,0,0,4716000,0,0,8842500,0,0,4716000,0,0,5305500,0,0,10611000,0,0,15327000,0,7074000,0,0,3537000,0,0,10021500,0,0,11200500,0,0,5305500,0,0,3537000,0,2358000
147977784,0,1179000,0,0,0,0,0,589500,0,0,589500,0,0,589500,0,0,0,0,0,0,0,0,0,0,324,0,0,648,0,0,324,0,0,648,0,0,648,0,0,648,0,1620,0,0,972,0,0,1944,0,0,2592,0,0,2268,0,0,1944,0,0,2592,0,1620,0,0,2592,0,0,4860,0,0,2592,0,0,2916,0,0,5832,0,0,8424,0,3888,0,0,1944,0,0,5508,0,0,6156,0,0,2916,0,0,1944,0,1296
324,0,1944,0,5184,0,5832,0,0,7452,0,10368,0,4860,0,0,10368,0,20088,0,2366424,0,0,1181916,0,591444,0,4128768,0,0,4127472,0,8842500,0,5305500,0,0,4126500,0,9432000,0,6484500,0,0,7663500,0,5305500,0,1768500,0,0,2947500,0,589500,0,589500,0,0,1768500,0,1768500,0,4716000,0,0,8842500,0,5305500,0,7074000,0,0,4126500,0,7663500,0,5895000,0,0,1768500,0,1768500,0,4716000,0,0,10021500,0,2358000,0,6484500,0,0,8842500,0,1768500,0,0,0,589500
589500,0,3537000,0,9432000,0,10611000,0,0,13558500,0,18864000,0,8842500,0,0,18864000,0,36549000,0,15328296,0,0,5306148,0,3537324,0,4128768,0,0,1770768,0,4860,0,2916,0,0,2268,0,5184,0,3564,0,0,4212,0,2916,0,972,0,0,1620,0,324,0,324,0,0,972,0,972,0,2592,0,0,4860,0,2916,0,3888,0,0,2268,0,4212,0,3240,0,0,972,0,972,0,2592,0,0,5508,0,1296,0,3564,0,0,4860,0,972,0,0,0,324
648,5184,0,3240,0,8748,0,8424,0,972,0,1296,0,1944,0,0,0,972,0,590148,0,1768824,0,589500,0,590472,5305824,0,5306148,0,4129092,0,2948796,0,13561416,0,8255916,0,8256888,0,4718916,0,4718592,0,3539592,0,5307768,0,4718268,0,2948472,4717944,0,2359944,0,4128444,0,1181268,0,5309388,0,4127472,0,5306472,0,4716648,0,7664472,0,1768824,0,4716324,0,5895000,0,2948148,3537324,0,2359620,0,1768500,0,1179000,0,1769148,0,2947500,0,1768500,0,2358324,0,1179648,0,0,0,0,0,648,324
1179000,9432000,0,5895000,0,15916500,0,15327000,0,1768500,0,2358000,0,3537000,0,0,0,1768500,0,1179324,0,590472,0,324,0,1768824,592416,0,1181916,0,4718268,0,2359620,0,5312952,0,5310036,0,7078536,0,5308092,0,4718592,0,4717944,0,4129416,0,4129092,0,1770120,3539592,0,3538296,0,3539268,0,4127148,0,7076916,0,1770768,0,1771416,0,1181592,0,1772712,0,590472,0,592092,0,3240,0,1180620,591444,0,2948796,0,972,0,648,0,1179972,0,1620,0,972,0,590796,0,1179648,0,0,0,0,0,1179000,589500
24250500,0,648,0,0,324,0,0,648,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589500,0,0,0,0,0,1179000,0,0,1179000,0,0,2947500,0,6484500,0,0,1768500,0,0,6484500,0,0,8842500,0,6484500,0,0,4126500,0,0,8253000,0,0,3537000,0,0,8842500,0,4716000,0,0,3537000,0,0,9432000,0,0,15916500,0,4126500,0,0,11200500,0,0,15327000,0,0,589500,0,1179000
147388284,0,1179000,0,0,589500,0,0,1179000,0,0,589500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,648,0,0,648,0,0,1620,0,3564,0,0,972,0,0,3564,0,0,4860,0,3564,0,0,2268,0,0,4536,0,0,1944,0,0,4860,0,2592,0,0,1944,0,0,5184,0,0,8748,0,2268,0,0,6156,0,0,8424,0,0,324,0,648
1296,0,972,0,4212,0,8748,0,0,4212,0,6156,0,9720,0,0,16848,0,12960,0,1777572,0,0,592092,0,4536,0,1180620,0,0,6484500,0,9432000,0,7074000,0,0,5305500,0,4716000,0,4716000,0,0,2947500,0,7074000,0,2358000,0,0,4716000,0,2358000,0,2947500,0,0,1768500,0,6484500,0,5305500,0,0,7663500,0,7074000,0,10611000,0,0,2947500,0,6484500,0,8253000,0,0,3537000,0,5305500,0,3537000,0,0,2358000,0,1768500,0,2358000,0,0,4126500,0,2358000,0,3537000,0,1768500
2358000,0,1768500,0,7663500,0,15916500,0,0,7663500,0,11200500,0,17685000,0,0,30654000,0,23580000,0,16506972,0,0,4716324,0,8253000,0,2948148,0,0,3564,0,5184,0,3888,0,0,2916,0,2592,0,2592,0,0,1620,0,3888,0,1296,0,0,2592,0,1296,0,1620,0,0,972,0,3564,0,2916,0,0,4212,0,3888,0,5832,0,0,1620,0,3564,0,4536,0,0,1944,0,2916,0,1944,0,0,1296,0,972,0,1296,0,0,2268,0,1296,0,1944,0,972
648,0,3564,0,7452,0,7128,0,3564,0,1944,0,1944,0,648,0,972,0,324,0,324,0,324,0,0,1179324,0,2948148,0,7663500,0,7663824,0,4127148,0,5897592,0,7076592,0,4128768,0,5307768,0,5896620,0,4718592,0,4721832,0,0,2949768,0,5897916,0,5308740,0,1774332,0,1184508,0,2362212,0,2362860,0,2948796,0,7074324,0,4127148,0,4716324,0,2948472,0,0,4716000,0,5305500,0,2947500,0,6484500,0,5895000,0,3537000,0,2947500,0,3537000,0,5305500,0,1768500,0,2358000,0,589500,0,589500
1179000,0,6484500,0,13558500,0,12969000,0,6484500,0,3537000,0,3537000,0,1179000,0,1768500,0,589500,0,589500,0,589500,0,0,590148,0,1180620,0,4212,0,593712,0,1181268,0,4719240,0,4719888,0,4128768,0,4129416,0,2950740,0,4718592,0,10613592,0,0,4128120,0,5308740,0,5897916,0,10611972,0,10022148,0,7664796,0,8843796,0,2359620,0,593388,0,1181268,0,592092,0,1770120,0,0,2592,0,2916,0,1620,0,3564,0,3240,0,1944,0,1620,0,1944,0,2916,0,972,0,1296,0,324,0,324
24250500,0,324,0,0,324,0,0,972,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589500,0,0,1768500,0,0,0,0,2947500,0,0,1768500,0,0,5895000,0,0,4126500,0,5895000,0,0,5305500,0,0,5895000,0,0,3537000,0,1768500,0,0,1179000,0,0,4716000,0,0,1768500,0,0,5895000,0,5895000,0,0,7663500,0,0,5895000,0,0,11790000,0,5305500,0,0,8253000,0,0,10021500,0,0,14737500,0,4126500
147388284,0,589500,0,0,589500,0,0,1768500,0,0,589500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,972,0,0,0,0,1620,0,0,972,0,0,3240,0,0,2268,0,3240,0,0,2916,0,0,3240,0,0,1944,0,972,0,0,648,0,0,2592,0,0,972,0,0,3240,0,3240,0,0,4212,0,0,3240,0,0,6480,0,2916,0,0,4536,0,0,5508,0,0,8100,0,2268
648,0,648,0,324,0,3564,0,0,2916,0,4860,0,8100,0,6480,0,0,10368,0,18144,0,9720,0,0,2957220,0,1771092,0,4720536,0,7074324,0,0,4126500,0,5895000,0,5305500,0,3537000,0,0,0,0,0,0,5895000,0,0,4126500,0,1768500,0,1179000,0,2358000,0,0,3537000,0,4126500,0,10021500,0,6484500,0,0,6484500,0,4126500,0,7663500,0,0,7074000,0,3537000,0,10021500,0,7074000,0,0,5895000,0,4126500,0,4716000,0,7663500,0,0,2947500,0,2947500,0,1179000,0,589500
1179000,0,1179000,0,589500,0,6484500,0,0,5305500,0,8842500,0,14737500,0,11790000,0,0,18864000,0,33012000,0,17685000,0,0,17686620,0,4716972,0,8255592,0,593388,0,0,2268,0,3240,0,2916,0,1944,0,0,0,0,0,0,3240,0,0,2268,0,972,0,648,0,1296,0,0,1944,0,2268,0,5508,0,3564,0,0,3564,0,2268,0,4212,0,0,3888,0,1944,0,5508,0,3888,0,0,3240,0,2268,0,2592,0,4212,0,0,1620,0,1620,0,648,0,324
3564,8748,0,5508,0,2592,0,972,0,1620,0,648,0,972,0,589824,0,1944,0,2358324,0,1180620,0,4718592,0,4720212,0,3539268,0,5307768,0,6486120,0,8257212,0,5309388,0,7664472,0,3539268,0,6486120,0,3539268,0,1770768,0,7667064,0,4128120,1772064,0,2948472,0,1183212,0,1296,0,1296,0,3538296,0,1769148,0,590472,0,1769796,0,4127796,0,5895324,0,4127148,0,7663824,0,4716324,0,3537000,0,4126500,0,2358000,0,4716000,0,2358000,0,2358000,0,3537000,0,2358000,0,5305500,0,1179000,0,589500,1179000
6484500,15916500,0,10021500,0,4716000,0,1768500,0,2947500,0,1179000,0,1768500,0,589824,0,3537000,0,590796,0,2948148,0,4718592,0,7666092,0,4128444,0,4129416,0,2951064,0,7668036,0,7076916,0,1772712,0,4128444,0,2951064,0,4128444,0,4127472,0,6488712,0,2949768,6485472,0,1770120,0,7664148,0,2358000,0,2358000,0,2359944,0,1179972,0,1768824,0,2358972,0,2360268,0,592740,0,1181268,0,593712,0,592092,0,1944,0,2268,0,1296,0,2592,0,1296,0,1296,0,1944,0,1296,0,2916,0,648,0,324,648
24250500,0,324,0,0,324,0,324,0,0,648,0,0,324,0,0,0,0,0,0,0,0,0,589500,0,0,1179000,0,1768500,0,0,4716000,0,0,1179000,0,589500,0,0,1768500,0,0,589500,0,0,0,0,1768500,0,0,1768500,0,4126500,0,0,5895000,0,5305500,0,0,4716000,0,0,7074000,0,7074000,0,0,3537000,0,0,4716000,0,2947500,0,0,2947500,0,4126500,0,0,4126500,0,0,8842500,0,10021500,0,0,8842500,0,0,4716000,0,12969000,0,0,5895000,0,2947500
147388284,0,589500,0,0,589500,0,589500,0,0,1179000,0,0,589500,0,0,0,0,0,0,0,0,0,324,0,0,648,0,972,0,0,2592,0,0,648,0,324,0,0,972,0,0,324,0,0,0,0,972,0,0,972,0,2268,0,0,3240,0,2916,0,0,2592,0,0,3888,0,3888,0,0,1944,0,0,2592,0,1620,0,0,1620,0,2268,0,0,2268,0,0,4860,0,5508,0,0,4860,0,0,2592,0,7128,0,0,3240,0,1620
1620,0,1620,0,1296,0,4860,0,599220,0,7128,0,599220,0,13608,0,0,5316192,0,4138488,0,1778220,0,4127472,0,5895000,0,4126500,0,2358000,0,5895000,0,0,1179000,0,5305500,0,1768500,0,1179000,0,5305500,0,1768500,0,589500,0,2358000,0,0,589500,0,0,0,0,0,4716000,0,2358000,0,1179000,0,2358000,0,6484500,0,0,7663500,0,6484500,0,10021500,0,7074000,0,4716000,0,6484500,0,2947500,0,7663500,0,0,2358000,0,2947500,0,4716000,0,4126500,0,7663500,0,1768500,0,589500,0,1768500
2947500,0,2947500,0,2358000,0,8842500,0,17685324,0,12969000,0,17685324,0,24759000,0,0,19456416,0,21813768,0,17685972,0,1770768,0,3240,0,2268,0,1296,0,3240,0,0,648,0,2916,0,972,0,648,0,2916,0,972,0,324,0,1296,0,0,324,0,0,0,0,0,2592,0,1296,0,648,0,1296,0,3564,0,0,4212,0,3564,0,5508,0,3888,0,2592,0,3564,0,1620,0,4212,0,0,1296,0,1620,0,2592,0,2268,0,4212,0,972,0,324,0,972
648,6804,0,6480,0,4536,0,972,0,0,0,324,0,972,0,1179000,0,589500,0,2358000,0,2358000,0,1179000,0,5308416,7665768,0,2361888,0,2950092,0,2950740,0,4717944,0,2949444,0,6485472,0,6485472,0,5896296,0,5305824,0,2359296,0,1180296,0,592092,3540240,0,4721184,0,3539592,0,3539592,0,2952360,0,592092,0,591768,0,1768824,0,2359944,0,4127472,0,3537324,0,591444,0,4126824,1179324,0,1179648,0,5306472,0,3537972,0,3538296,0,1179648,0,4127148,0,7663500,0,12379500,0,4126500,0,2947500,0,2358000,589500
1179000,12379500,0,11790000,0,8253000,0,1768500,0,0,0,589500,0,1768500,0,648,0,324,0,1296,0,1296,0,648,0,5308416,4130712,0,7075296,0,4717620,0,5896620,0,3539592,0,3538620,0,1772064,0,1772064,0,2361240,0,592416,0,2359296,0,2358648,0,4716324,5896944,0,9434592,0,4717944,0,4717944,0,8844120,0,4716324,0,4126824,0,590472,0,3538296,0,1770768,0,591444,0,3537324,0,591768,590148,0,1179648,0,1771416,0,1770444,0,2359944,0,1179648,0,1181268,0,4212,0,6804,0,2268,0,1620,0,1296,324
24250500,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,589824,0,589500,0,0,2947824,0,0,2358324,0,4716000,0,0,4126500,0,0,589824,0,589500,0,0,1179000,0,0,1768500,0,0,2358000,0,5305500,0,0,5305500,0,0,3537000,0,4126500,0,0,4716000,0,0,4716000,0,7074000,0,0,6484500,0,0,4126500,0,0,4716000,0,2947500,0,0,6484500,0,0,5895000,0,8842500,0,0,11790000,0,0,9432000,0,9432000
147388284,0,0,0,0,0,0,0,0,0,589500,0,0,0,0,0,0,0,0,0,0,589500,0,0,0,0,0,589824,0,324,0,0,591120,0,0,590796,0,2592,0,0,2268,0,0,589824,0,324,0,0,648,0,0,972,0,0,1296,0,2916,0,0,2916,0,0,1944,0,2268,0,0,2592,0,0,2592,0,3888,0,0,3564,0,0,2268,0,0,2592,0,1620,0,0,3564,0,0,3240,0,4860,0,0,6480,0,0,5184,0,5184
